Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
-1.0,120000000.0,733053.0,80.0,984.6169906,971744.0,733053.0,119598472.0,1015.631705,3886976.0,3886976.0,32.0,32.0,32.0,984.6169906,1015.631705,32.0,32.0,0.0,0.0,32.00026344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,609448.0,80.0,1050.469688,912256.0,609448.0,119786109.0,951.9634702,3649024.0,3649024.0,32.0,32.0,32.0,1050.469688,951.9634702,32.0,32.0,1.0,0.0,32.00028062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,734689.0,80.0,1160.931245,826360.0,734689.0,119917232.0,861.3857932,3305440.0,3305440.0,32.0,32.0,32.0,1160.931245,861.3857932,32.0,32.0,0.0,0.0,32.00030979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119839986.0,881450.8747564955,80.0,679.7396709538941,957780.0,565109.3385004075,119214729.0,817.9708810167765,4654275.0,3493840.0,31.999449370970314,31.99977298976128,32.0,1229.747487222528,778.2587449155932,32.0,31.999208466751693,0.0,0.0005489427677214901,32.06512124302978,0.0,0.0,0.0,0.0,0.0,0.000736759853776189,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,921489.0,80.0,971.1640593,985408.0,921489.0,119623133.0,1029.700501,3941632.0,3941632.0,32.0,32.0,32.0,971.1640593,1029.700501,32.0,32.0,0.0,0.0,32.00025979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121106090.0,668037.3142563186,80.0,1125.0759123631483,874453.0,685757.9176096332,118835347.0,1036.8269890829524,2739736.0,4698042.0,32.000558375133586,32.0011780733365,32.0,982.3339639399866,678.4667431237613,32.0,31.999886537378302,0.9190962193129644,0.0,31.985026284152596,0.0,0.0,0.0,0.0,0.0,0.0013662902253062886,0.007397785672764231,8.0,0.0008533410859214097,DDOS attack-LOIC-UDP
-1.0,14200000.0,581664.0,80.0,266.4601915,425344.0,581664.0,14166889.0,3752.976394,1701376.0,1701376.0,32.0,32.0,32.0,266.4601915,3752.976394,32.0,32.0,1.0,0.0,32.00060187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,731172.0,80.0,1138.963865,841520.0,731172.0,119806470.0,877.9993267,3366080.0,3366080.0,32.0,32.0,32.0,1138.963865,877.9993267,32.0,32.0,0.0,0.0,32.00030421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,927235.0,80.0,1221.686093,783424.0,927235.0,119636054.0,818.549231,3133696.0,3133696.0,32.0,32.0,32.0,1221.686093,818.549231,32.0,32.0,1.0,0.0,32.00032677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,646850.0,80.0,987.6501649,970568.0,646850.0,119821718.0,1012.512606,3882272.0,3882272.0,32.0,32.0,32.0,987.6501649,1012.512606,32.0,32.0,0.0,0.0,32.00026376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,702988.0,80.0,1090.151548,877352.0,702988.0,119554740.0,917.3120196,3509408.0,3509408.0,32.0,32.0,32.0,1090.151548,917.3120196,32.0,32.0,0.0,0.0,32.00029179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120633074.0,773286.4388865387,80.0,1167.64412441509,0.0,518021.52627953194,120363725.0,925.0025423102404,2833942.0,2388264.0,32.00160551503403,31.999397179193334,32.0,2008.3011232855147,1054.0877282254394,32.0,32.00094101318263,0.006537789728904676,0.0007133140140546903,32.1061008174348,0.0,0.0,0.0,0.0,0.0,0.0009069424804249097,0.0,8.0,0.0006592773052547892,DDOS attack-LOIC-UDP
-1.0,120000000.0,744678.0,80.0,828.743402,1154592.0,744678.0,119606734.0,1206.654468,4618368.0,4618368.0,32.0,32.0,32.0,828.743402,1206.654468,32.0,32.0,0.0,0.0,32.00022172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,649950.0,80.0,1003.514778,953616.0,649950.0,119619965.0,996.5058926,3814464.0,3814464.0,32.0,32.0,32.0,1003.514778,996.5058926,32.0,32.0,1.0,0.0,32.00026845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,815666.0,80.0,1139.995473,839488.0,815666.0,119625425.0,877.204825,3357952.0,3357952.0,32.0,32.0,32.0,1139.995473,877.204825,32.0,32.0,0.0,0.0,32.00030495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,815107.0,80.0,1429.153425,669728.0,815107.0,119641579.0,699.723296,2678912.0,2678912.0,32.0,32.0,32.0,1429.153425,699.723296,32.0,32.0,0.0,0.0,32.00038224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,665881.0,80.0,954.0928327,1003448.0,665881.0,119671864.0,1048.124395,4013792.0,4013792.0,32.0,32.0,32.0,954.0928327,1048.124395,32.0,32.0,0.0,0.0,32.00025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120610670.0,730301.6624092499,80.0,944.3436693188112,877644.0,747307.6496560076,120422796.0,1106.095919264192,2905351.0,3608614.0,31.99947635926503,32.00220974307489,32.0,731.5397847322649,1099.5460827627574,32.0,31.998238232396808,0.0,0.00047981314741735447,31.995805849584038,0.0,0.0,0.0,0.0,0.0,0.0021599449307080107,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,990606.0,80.0,1375.442784,697016.0,990606.0,119836828.0,727.0469475,2788064.0,2788064.0,32.0,32.0,32.0,1375.442784,727.0469475,32.0,32.0,0.0,0.0,32.00036728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121577636.0,810149.8758479146,80.0,1182.8881314586254,959586.0,791667.1149982894,119853366.0,1195.1454529921223,3757900.0,3931470.0,32.000334940239746,32.00029359813237,32.0,737.9027283955401,1234.5136057607856,32.0,32.00119650203893,0.8776815400776479,0.0009828198596135629,32.0352731301691,0.0,0.0,0.0,0.0,0.0006056876486265139,0.0015895191105018203,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120474100.0,692178.1443172003,80.0,1251.5809848854074,490747.0,708656.0927876086,119231261.0,1065.5985690551945,3752395.0,3018047.0,32.0005429252298,31.999622302166426,32.0,1223.9934106543403,1035.6857500302285,32.0,32.00033873610176,0.005071033272509352,0.0025490365469708672,32.03040573898471,0.0,0.0,0.0,0.0,0.0,0.0021680658720360005,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,718184.0,80.0,1073.517282,892736.0,718184.0,119794867.0,931.5257222,3570944.0,3570944.0,32.0,32.0,32.0,1073.517282,931.5257222,32.0,32.0,0.0,0.0,32.00028676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121485619.0,876384.1471557235,80.0,1074.1050448661438,983948.0,598639.8573368243,120232993.0,1188.9619042844083,4191425.0,3849384.0,32.00206629503802,31.999041231821302,32.0,1063.332691601779,1327.364518717613,32.0,32.00131727857835,0.9817670312989235,0.002615301559680529,31.9704787067757,0.0,0.0,0.0,0.0,0.0,0.0009601528904754964,0.0,8.0,7.525666455724788e-05,DDOS attack-LOIC-UDP
-1.0,120000000.0,875949.0,80.0,1069.326954,894936.0,875949.0,119621329.0,935.1760337,3579744.0,3579744.0,32.0,32.0,32.0,1069.326954,935.1760337,32.0,32.0,0.0,0.0,32.00028605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,651401.0,80.0,984.225371,974792.0,651401.0,119925893.0,1016.035795,3899168.0,3899168.0,32.0,32.0,32.0,984.225371,1016.035795,32.0,32.0,0.0,0.0,32.00026262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,938285.0,80.0,1214.945572,787832.0,938285.0,119645410.0,823.0904972,3151328.0,3151328.0,32.0,32.0,32.0,1214.945572,823.0904972,32.0,32.0,0.0,0.0,32.00032494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,642562.0,80.0,1001.434314,958632.0,642562.0,119999871.0,998.5760735,3834528.0,3834528.0,32.0,32.0,32.0,1001.434314,998.5760735,32.0,32.0,1.0,0.0,32.00026705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120436110.0,571402.2167951933,80.0,823.7628382280961,900657.0,596868.1221592991,118962358.0,1318.3249302841866,4404139.0,3610932.0,31.99869008589565,32.000439578124265,32.0,672.3616165752795,840.4931204015984,32.0,31.9996945933864,0.004046251056189905,0.0013533318493908063,32.012892169810144,0.0,0.0,0.0,0.0,0.0,0.002079751290508463,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121079719.0,760215.1903628428,80.0,939.5303301601512,782643.0,809480.026390927,119345482.0,823.4305541060157,3274725.0,4505933.0,31.99982448569676,31.999032394690836,32.0,1144.4486114499318,1343.3112044258696,32.0,31.999286129837074,0.0,0.001606097637802567,31.93295225280636,0.0,0.0,0.0,0.0,0.0,0.0017640638175829978,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,602942.0,80.0,932.6980671,1028104.0,602942.0,119862894.0,1072.166671,4112416.0,4112416.0,32.0,32.0,32.0,932.6980671,1072.166671,32.0,32.0,0.0,0.0,32.000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,837595.0,80.0,1133.961329,842200.0,837595.0,119376645.0,881.8726645,3368800.0,3368800.0,32.0,32.0,32.0,1133.961329,881.8726645,32.0,32.0,0.0,0.0,32.00030397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120099060.0,624366.7972296604,80.0,664.0052818379411,832161.0,766704.192285314,120857406.0,1051.461576010573,2695596.0,2864950.0,32.00218019461255,31.999175751446362,32.0,1322.706967334758,1070.1469905979332,32.0,31.999719137968704,0.0,0.0008350934565969721,31.98692754886421,0.0,0.0,0.0,0.0,0.0013297502793151875,0.0,0.0,8.0,0.00025105408445514786,DDOS attack-LOIC-UDP
-1.0,120000000.0,633010.0,80.0,849.2281379,1128168.0,633010.0,119758152.0,1177.548231,4512672.0,4512672.0,32.0,32.0,32.0,849.2281379,1177.548231,32.0,32.0,0.0,0.0,32.00022692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,601457.0,80.0,973.0803647,984520.0,601457.0,119751162.0,1027.6727,3938080.0,3938080.0,32.0,32.0,32.0,973.0803647,1027.6727,32.0,32.0,0.0,0.0,32.00026003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,613129.0,80.0,911.5736717,1053112.0,613129.0,119997735.0,1097.012373,4212448.0,4212448.0,32.0,32.0,32.0,911.5736717,1097.012373,32.0,32.0,0.0,0.0,32.00024309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,591365.0,80.0,868.8892291,1102608.0,591365.0,119754658.0,1150.90304,4410432.0,4410432.0,32.0,32.0,32.0,868.8892291,1150.90304,32.0,32.0,0.0,0.0,32.00023218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,9436417.0,552789.0,80.0,252.2701438,299256.0,552789.0,9436417.0,3964.110531,1197024.0,1197024.0,32.0,32.0,32.0,252.2701438,3964.110531,32.0,32.0,1.0,0.0,32.00085545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,655424.0,80.0,1069.494871,897616.0,655424.0,119998394.0,935.0291805,3590464.0,3590464.0,32.0,32.0,32.0,1069.494871,935.0291805,32.0,32.0,0.0,0.0,32.0002852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,862855.0,80.0,1044.10171,916416.0,862855.0,119602895.0,957.7694587,3665664.0,3665664.0,32.0,32.0,32.0,1044.10171,957.7694587,32.0,32.0,1.0,0.0,32.00027935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120338007.0,646216.2583440156,80.0,771.996092943608,520448.0,541459.3465388202,120488496.0,883.5616319936361,3904595.0,2005678.0,31.999704674612474,32.00197725580655,32.0,836.658246018624,1121.5751218947034,32.0,32.00015164904302,0.0,0.0017176093590963368,31.96154132001606,0.0,0.0,0.0,0.0,0.0,0.001225578007108565,0.0,8.0,0.0006029520087017031,DDOS attack-LOIC-UDP
-1.0,120000000.0,590480.0,80.0,1009.918356,950576.0,590480.0,119999509.0,990.1873849,3802304.0,3802304.0,32.0,32.0,32.0,1009.918356,990.1873849,32.0,32.0,0.0,0.0,32.00026931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,762006.0,80.0,1140.155989,841760.0,762006.0,119966073.0,877.0813061,3367040.0,3367040.0,32.0,32.0,32.0,1140.155989,877.0813061,32.0,32.0,0.0,0.0,32.00030412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,798286.0,80.0,1412.577039,679616.0,798286.0,119999832.0,707.9343244,2718464.0,2718464.0,32.0,32.0,32.0,1412.577039,707.9343244,32.0,32.0,1.0,0.0,32.00037668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,606245.0,80.0,889.9039942,1078776.0,606245.0,119999994.0,1123.725056,4315104.0,4315104.0,32.0,32.0,32.0,889.9039942,1123.725056,32.0,32.0,0.0,0.0,32.00023731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,822274.0,80.0,1401.991824,682024.0,822274.0,119522607.0,713.2792878,2728096.0,2728096.0,32.0,32.0,32.0,1401.991824,713.2792878,32.0,32.0,1.0,0.0,32.00037535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,726245.0,80.0,1090.631633,878784.0,726245.0,119802613.0,916.9082147,3515136.0,3515136.0,32.0,32.0,32.0,1090.631633,916.9082147,32.0,32.0,0.0,0.0,32.00029131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120299581.0,705252.1966801708,80.0,708.8724082363141,571665.0,570796.2758780172,121139817.0,1274.3446153173484,4134748.0,2995230.0,31.99969561181093,31.999525559343613,32.0,874.6487444225884,1266.8095698914906,32.0,32.000127232132456,0.0,0.0013893771362950304,32.07851708535385,0.0,0.0,0.0,0.0,0.0,0.0015454409461253522,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,757359.0,80.0,984.8577262,973624.0,757359.0,119859155.0,1015.383431,3894496.0,3894496.0,32.0,32.0,32.0,984.8577262,1015.383431,32.0,32.0,1.0,0.0,32.00026294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,821448.0,80.0,1309.129113,731648.0,821448.0,119726403.0,763.8749491,2926592.0,2926592.0,32.0,32.0,32.0,1309.129113,763.8749491,32.0,32.0,0.0,0.0,32.0003499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,610604.0,80.0,947.0736806,1012704.0,610604.0,119887216.0,1055.892398,4050816.0,4050816.0,32.0,32.0,32.0,947.0736806,1055.892398,32.0,32.0,0.0,0.0,32.00025279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120669017.0,675726.094621914,80.0,834.0249717754965,498999.0,602668.8619865612,120284152.0,1196.0577891736696,2582739.0,1718430.0,32.00165040114555,32.00206564844197,32.0,899.7462833325362,1274.380336536517,32.0,31.99985719961678,0.0,0.0003607295134821796,31.96853261716619,0.0,0.0,0.0,0.0,0.00022719749357969141,0.000156473905569927,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,598007.0,80.0,903.5551826,1060632.0,598007.0,119791539.0,1106.747614,4242528.0,4242528.0,32.0,32.0,32.0,903.5551826,1106.747614,32.0,32.0,0.0,0.0,32.00024137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121860812.0,739728.5773895208,80.0,836.5465684238185,634145.0,855623.0132197879,120613153.0,650.1018278514518,3789930.0,2463591.0,32.00041501915264,32.00036393758799,32.0,928.392094509067,1166.5258988964747,32.0,31.99834678998687,0.0,0.0,32.11068858288836,0.0,0.0,0.0,0.0,0.0,0.00021906235657265444,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,628680.0,80.0,1042.245155,919656.0,628680.0,119812334.0,959.4755078,3678624.0,3678624.0,32.0,32.0,32.0,1042.245155,959.4755078,32.0,32.0,0.0,0.0,32.00027836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121101328.0,789955.2572484193,80.0,1024.4906866473057,782257.0,623204.9588828823,118832075.0,907.2990411255206,2987843.0,4313770.0,31.999290589872164,32.00067166958192,32.0,750.7898708605926,806.5815992340102,32.0,31.99984636762846,0.0,0.0007018016013673855,31.993112101615743,0.0,0.0,0.0,0.0,0.0,0.002005985954279642,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,603125.0,80.0,832.4428074,1150576.0,603125.0,119722757.0,1201.292082,4602304.0,4602304.0,32.0,32.0,32.0,832.4428074,1201.292082,32.0,32.0,0.0,0.0,32.0002225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120606517.0,635680.4080266063,80.0,837.2293012167338,921840.0,567747.2183218169,119008638.0,1075.8272386214067,4333171.0,3164708.0,32.0003951242585,32.00053486124994,32.0,939.7288747719745,1501.7255718134265,32.0,32.001234565882875,0.0,0.0007258150299182734,31.990372868401572,0.0,0.0,0.0,0.0,0.0,0.0009697773523284504,0.9006944969203285,8.0,0.0008490169599382832,DDOS attack-LOIC-UDP
-1.0,120000000.0,670079.0,80.0,1003.546879,956592.0,670079.0,119997111.0,996.4739901,3826368.0,3826368.0,32.0,32.0,32.0,1003.546879,996.4739901,32.0,32.0,0.0,0.0,32.00026762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,915065.0,80.0,1489.775818,643664.0,915065.0,119862893.0,671.2502759,2574656.0,2574656.0,32.0,32.0,32.0,1489.775818,671.2502759,32.0,32.0,1.0,0.0,32.00039772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,695871.0,80.0,1047.086202,914048.0,695871.0,119634834.0,955.0395665,3656192.0,3656192.0,32.0,32.0,32.0,1047.086202,955.0395665,32.0,32.0,0.0,0.0,32.00028007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,641837.0,80.0,1067.723441,899056.0,641837.0,119991828.0,936.5804478,3596224.0,3596224.0,32.0,32.0,32.0,1067.723441,936.5804478,32.0,32.0,0.0,0.0,32.00028474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,672388.0,80.0,1146.409603,834768.0,672388.0,119622110.0,872.2969357,3339072.0,3339072.0,32.0,32.0,32.0,1146.409603,872.2969357,32.0,32.0,0.0,0.0,32.00030667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,734009.0,80.0,859.0642791,1116016.0,734009.0,119840326.0,1164.065592,4464064.0,4464064.0,32.0,32.0,32.0,859.0642791,1164.065592,32.0,32.0,0.0,0.0,32.00022939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,843673.0,80.0,1018.743776,940280.0,843673.0,119737031.0,981.6094404,3761120.0,3761120.0,32.0,32.0,32.0,1018.743776,981.6094404,32.0,32.0,0.0,0.0,32.00027226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,573973.0,80.0,770.0388624,1244400.0,573973.0,119778775.0,1298.644105,4977600.0,4977600.0,32.0,32.0,32.0,770.0388624,1298.644105,32.0,32.0,0.0,0.0,32.00020572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,697841.0,80.0,1048.929393,914928.0,697841.0,119960810.0,953.3613519,3659712.0,3659712.0,32.0,32.0,32.0,1048.929393,953.3613519,32.0,32.0,0.0,0.0,32.0002798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,110251521.0,680742.7090187826,80.0,871.0037330357466,819819.0,696305.4413787402,119217672.0,930.4641678241793,3353003.0,3502745.0,32.0011848987024,32.00079892524971,32.0,1078.590811200983,1234.3483042994972,32.0,32.00075837357205,0.0,0.0009702715347503435,32.006513936686595,0.0,0.0,0.0,0.0,0.000384207974963503,0.0017804500105628052,1.0114182595809011,8.0,0.0005054596004109763,DDOS attack-LOIC-UDP
-1.0,10700000.0,581343.0,80.0,258.6208095,331472.0,581343.0,10715436.0,3866.758198,1325888.0,1325888.0,32.0,32.0,32.0,258.6208095,3866.758198,32.0,32.0,1.0,0.0,32.00077231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,589857.0,80.0,844.7622716,1134176.0,589857.0,119762792.0,1183.773338,4536704.0,4536704.0,32.0,32.0,32.0,844.7622716,1183.773338,32.0,32.0,0.0,0.0,32.00022571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120607739.0,703677.2294771035,80.0,666.1538529723159,582265.0,672867.1929998685,119896291.0,870.6597510905649,3559323.0,3289398.0,32.00098235314501,32.001529969949914,32.0,1045.5512027501982,881.2150365846669,32.0,31.99877633639863,0.0,0.0,31.954109977725437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0019828505426288043,DDOS attack-LOIC-UDP
-1.0,120000000.0,567585.0,80.0,882.6453546,1083840.0,567585.0,119579910.0,1132.966232,4335360.0,4335360.0,32.0,32.0,32.0,882.6453546,1132.966232,32.0,32.0,0.0,0.0,32.0002362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121150182.0,596773.8921267564,80.0,930.4073903142477,1036891.0,588475.3112875153,0.0,1009.1528439872982,3953950.0,3733030.0,32.00067908148409,32.00188695222121,32.0,916.4807464299664,1136.199794148898,32.0,31.99710027053786,0.0,0.0,32.01035894639178,0.0005735031097580973,0.0,0.0,0.0,0.0,0.002536214497240735,0.01746369962901621,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,584230.0,80.0,949.9935808,1008232.0,584230.0,119725791.0,1052.647044,4032928.0,4032928.0,32.0,32.0,32.0,949.9935808,1052.647044,32.0,32.0,1.0,0.0,32.00025391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,641208.0,80.0,900.3304344,1066144.0,641208.0,119984336.0,1110.711652,4264576.0,4264576.0,32.0,32.0,32.0,900.3304344,1110.711652,32.0,32.0,1.0,0.0,32.00024012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,897119.0,80.0,1457.662321,657864.0,897119.0,119866488.0,686.0382862,2631456.0,2631456.0,32.0,32.0,32.0,1457.662321,686.0382862,32.0,32.0,0.0,0.0,32.00038914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,618035.0,80.0,696.4778616,1375720.0,618035.0,119769119.0,1435.804166,5502880.0,5502880.0,32.0,32.0,32.0,696.4778616,1435.804166,32.0,32.0,0.0,0.0,32.00018608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,621098.0,80.0,956.4847846,1001096.0,621098.0,119690680.0,1045.503292,4004384.0,4004384.0,32.0,32.0,32.0,956.4847846,1045.503292,32.0,32.0,0.0,0.0,32.00025572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,628104.0,80.0,962.9649076,995096.0,628104.0,119779353.0,1038.46779,3980384.0,3980384.0,32.0,32.0,32.0,962.9649076,1038.46779,32.0,32.0,0.0,0.0,32.00025726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,90800000.0,620144.0,80.0,992.5592048,731976.0,620144.0,90815197.0,1007.507587,2927904.0,2927904.0,32.0,32.0,32.0,992.5592048,1007.507587,32.0,32.0,0.0,0.0,32.00034974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,669738.0,80.0,990.0794799,967800.0,669738.0,119773875.0,1010.028272,3871200.0,3871200.0,32.0,32.0,32.0,990.0794799,1010.028272,32.0,32.0,0.0,0.0,32.00026452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,888720.0,80.0,1243.846467,769408.0,888720.0,119626934.0,803.9661035,3077632.0,3077632.0,32.0,32.0,32.0,1243.846467,803.9661035,32.0,32.0,0.0,0.0,32.00033272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
